R,G,B,R_out,G_out,B_out
0.1875,0.5625,0.0,0.47307881249999995,0.4630903125,0.015333
0.1875,0.5625,0.0625,0.46222856249999994,0.465585875,0.076593125
0.1875,0.5625,0.125,0.45137831249999993,0.4680814375,0.13785324999999998
0.1875,0.5625,0.1875,0.44052806249999993,0.47057699999999997,0.19911337499999998
0.1875,0.5625,0.25,0.4296778124999999,0.47307256249999996,0.2603735
0.1875,0.5625,0.3125,0.4188275625,0.475568125,0.321633625
0.1875,0.5625,0.375,0.40797731249999997,0.4780636875,0.38289375
0.1875,0.5625,0.4375,0.39712706249999996,0.48055925,0.444153875
0.1875,0.5625,0.5,0.38627681249999996,0.4830548125,0.505414
0.1875,0.5625,0.5625,0.37542656249999995,0.485550375,0.566674125
0.1875,0.5625,0.625,0.36457631249999994,0.48804593749999997,0.62793425
0.1875,0.5625,0.6875,0.35372606249999994,0.49054149999999996,0.689194375
0.1875,0.5625,0.75,0.3428758125,0.4930370625,0.7504545
0.1875,0.5625,0.8125,0.3320255624999999,0.495532625,0.811714625
0.1875,0.5625,0.875,0.3211753125,0.4980281875,0.87297475
0.1875,0.5625,0.9375,0.31032506249999997,0.5005237499999999,0.934234875
0.1875,0.5625,1.0,0.29947481249999996,0.5030193125,0.995495
0.1875,0.625,0.0,0.515250125,0.5102698124999999,0.017268562499999997
0.1875,0.625,0.0625,0.504399875,0.512765375,0.0785286875
0.1875,0.625,0.125,0.493549625,0.5152609374999999,0.1397888125
0.1875,0.625,0.1875,0.482699375,0.5177565,0.2010489375
0.1875,0.625,0.25,0.471849125,0.5202520624999999,0.26230906249999997
0.1875,0.625,0.3125,0.46099887500000003,0.5227476249999999,0.32356918749999997
0.1875,0.625,0.375,0.450148625,0.5252431874999999,0.38482931249999996
0.1875,0.625,0.4375,0.439298375,0.5277387499999999,0.44608943749999996
0.1875,0.625,0.5,0.428448125,0.5302343125,0.5073495625
0.1875,0.625,0.5625,0.417597875,0.5327298749999999,0.5686096875
0.1875,0.625,0.625,0.406747625,0.5352254375,0.6298698125
0.1875,0.625,0.6875,0.395897375,0.5377209999999999,0.6911299375
0.1875,0.625,0.75,0.38504712500000005,0.5402165624999999,0.7523900625
0.1875,0.625,0.8125,0.374196875,0.5427121249999999,0.8136501875
0.1875,0.625,0.875,0.36334662500000003,0.5452076874999999,0.8749103125
0.1875,0.625,0.9375,0.35249637500000003,0.5477032499999999,0.9361704375
0.1875,0.625,1.0,0.341646125,0.5501988124999999,0.9974305625
0.1875,0.6875,0.0,0.5574214375,0.5574493125,0.019204124999999996
0.1875,0.6875,0.0625,0.5465711875,0.559944875,0.08046424999999999
0.1875,0.6875,0.125,0.5357209374999999,0.5624404375,0.14172437499999999
0.1875,0.6875,0.1875,0.5248706875,0.564936,0.20298449999999998
0.1875,0.6875,0.25,0.5140204374999999,0.5674315624999999,0.264244625
0.1875,0.6875,0.3125,0.5031701875,0.569927125,0.32550475
0.1875,0.6875,0.375,0.49231993749999997,0.5724226874999999,0.386764875
0.1875,0.6875,0.4375,0.48146968749999997,0.57491825,0.448025
0.1875,0.6875,0.5,0.47061943749999996,0.5774138124999999,0.509285125
0.1875,0.6875,0.5625,0.45976918749999995,0.579909375,0.57054525
0.1875,0.6875,0.625,0.44891893749999995,0.5824049375,0.631805375
0.1875,0.6875,0.6875,0.43806868749999994,0.5849004999999999,0.6930655
0.1875,0.6875,0.75,0.4272184375,0.5873960625,0.754325625
0.1875,0.6875,0.8125,0.41636818749999993,0.5898916249999999,0.81558575
0.1875,0.6875,0.875,0.4055179375,0.5923871875,0.876845875
0.1875,0.6875,0.9375,0.3946676875,0.5948827499999999,0.938106
0.1875,0.6875,1.0,0.38381743749999997,0.5973783125,0.999366125
0.1875,0.75,0.0,0.5995927499999999,0.6046288125,0.021139687499999997
0.1875,0.75,0.0625,0.5887425,0.607124375,0.0823998125
0.1875,0.75,0.125,0.5778922499999999,0.6096199375,0.1436599375
0.1875,0.75,0.1875,0.5670419999999999,0.6121155,0.2049200625
0.1875,0.75,0.25,0.5561917499999999,0.6146110625,0.2661801875
0.1875,0.75,0.3125,0.5453414999999999,0.617106625,0.3274403125
0.1875,0.75,0.375,0.5344912499999999,0.6196021875,0.3887004375
0.1875,0.75,0.4375,0.5236409999999999,0.62209775,0.4499605625
0.1875,0.75,0.5,0.51279075,0.6245933125,0.5112206874999999
0.1875,0.75,0.5625,0.5019404999999999,0.627088875,0.5724808124999999
0.1875,0.75,0.625,0.4910902499999999,0.6295844375,0.6337409374999999
0.1875,0.75,0.6875,0.4802399999999999,0.63208,0.6950010624999999
0.1875,0.75,0.75,0.46938974999999994,0.6345755625,0.7562611874999999
0.1875,0.75,0.8125,0.4585394999999999,0.637071125,0.8175213124999999
0.1875,0.75,0.875,0.4476892499999999,0.6395666875,0.8787814374999999
0.1875,0.75,0.9375,0.4368389999999999,0.64206225,0.9400415624999999
0.1875,0.75,1.0,0.4259887499999999,0.6445578125,1.0013016875
0.1875,0.8125,0.0,0.6417640625,0.6518083124999999,0.02307525
0.1875,0.8125,0.0625,0.6309138125,0.654303875,0.08433537499999999
0.1875,0.8125,0.125,0.6200635624999999,0.6567994374999999,0.1455955
0.1875,0.8125,0.1875,0.6092133125,0.659295,0.206855625
0.1875,0.8125,0.25,0.5983630624999999,0.6617905624999999,0.26811575
0.1875,0.8125,0.3125,0.5875128125,0.664286125,0.329375875
0.1875,0.8125,0.375,0.5766625624999999,0.6667816874999999,0.390636
0.1875,0.8125,0.4375,0.5658123125,0.6692772499999999,0.451896125
0.1875,0.8125,0.5,0.5549620625,0.6717728125,0.51315625
0.1875,0.8125,0.5625,0.5441118125,0.6742683749999999,0.574416375
0.1875,0.8125,0.625,0.5332615625,0.6767639375,0.6356765
0.1875,0.8125,0.6875,0.5224113125,0.6792594999999999,0.696936625
0.1875,0.8125,0.75,0.5115610625,0.6817550625,0.75819675
0.1875,0.8125,0.8125,0.5007108124999999,0.6842506249999999,0.819456875
0.1875,0.8125,0.875,0.4898605625,0.6867461874999999,0.880717
0.1875,0.8125,0.9375,0.4790103125,0.6892417499999999,0.941977125
0.1875,0.8125,1.0,0.4681600625,0.6917373124999999,1.00323725
0.1875,0.875,0.0,0.6839353749999999,0.6989878125,0.025010812499999997
0.1875,0.875,0.0625,0.673085125,0.701483375,0.08627093749999999
0.1875,0.875,0.125,0.6622348749999999,0.7039789375,0.1475310625
0.1875,0.875,0.1875,0.6513846249999999,0.7064745,0.2087911875
0.1875,0.875,0.25,0.6405343749999999,0.7089700624999999,0.2700513125
0.1875,0.875,0.3125,0.6296841249999999,0.711465625,0.3313114375
0.1875,0.875,0.375,0.6188338749999999,0.7139611874999999,0.39257156249999997
0.1875,0.875,0.4375,0.6079836249999999,0.71645675,0.45383168749999997
0.1875,0.875,0.5,0.5971333749999999,0.7189523124999999,0.5150918125
0.1875,0.875,0.5625,0.5862831249999999,0.721447875,0.5763519375
0.1875,0.875,0.625,0.575432875,0.7239434375,0.6376120625
0.1875,0.875,0.6875,0.5645826249999999,0.726439,0.6988721875
0.1875,0.875,0.75,0.5537323749999999,0.7289345625,0.7601323125
0.1875,0.875,0.8125,0.5428821249999999,0.7314301249999999,0.8213924375
0.1875,0.875,0.875,0.5320318749999999,0.7339256875,0.8826525625
0.1875,0.875,0.9375,0.5211816249999999,0.7364212499999999,0.9439126875
0.1875,0.875,1.0,0.5103313749999999,0.7389168125,1.0051728125
0.1875,0.9375,0.0,0.7261066875,0.7461673124999999,0.026946374999999995
0.1875,0.9375,0.0625,0.7152564375,0.748662875,0.0882065
0.1875,0.9375,0.125,0.7044061875,0.7511584374999999,0.149466625
0.1875,0.9375,0.1875,0.6935559375,0.7536539999999999,0.21072675
0.1875,0.9375,0.25,0.6827056874999999,0.7561495624999999,0.27198687499999996
0.1875,0.9375,0.3125,0.6718554375,0.7586451249999999,0.33324699999999996
0.1875,0.9375,0.375,0.6610051874999999,0.7611406874999999,0.39450712499999996
0.1875,0.9375,0.4375,0.6501549375,0.7636362499999999,0.45576724999999996
0.1875,0.9375,0.5,0.6393046874999999,0.7661318124999998,0.517027375
0.1875,0.9375,0.5625,0.6284544375,0.7686273749999999,0.5782875
0.1875,0.9375,0.625,0.6176041875,0.7711229374999999,0.639547625
0.1875,0.9375,0.6875,0.6067539375,0.7736184999999999,0.70080775
0.1875,0.9375,0.75,0.5959036875,0.7761140624999999,0.762067875
0.1875,0.9375,0.8125,0.5850534374999999,0.7786096249999999,0.823328
0.1875,0.9375,0.875,0.5742031875,0.7811051874999999,0.884588125
0.1875,0.9375,0.9375,0.5633529374999999,0.7836007499999998,0.94584825
0.1875,0.9375,1.0,0.5525026875,0.7860963124999999,1.007108375
0.1875,1.0,0.0,0.7682779999999999,0.7933468124999999,0.028881937499999996
0.1875,1.0,0.0625,0.75742775,0.795842375,0.0901420625
0.1875,1.0,0.125,0.7465774999999999,0.7983379374999999,0.1514021875
0.1875,1.0,0.1875,0.7357272499999999,0.8008335,0.2126623125
0.1875,1.0,0.25,0.7248769999999999,0.8033290624999999,0.2739224375
0.1875,1.0,0.3125,0.7140267499999999,0.805824625,0.3351825625
0.1875,1.0,0.375,0.7031764999999999,0.8083201874999999,0.3964426875
0.1875,1.0,0.4375,0.6923262499999999,0.81081575,0.4577028125
0.1875,1.0,0.5,0.681476,0.8133113125,0.5189629375
0.1875,1.0,0.5625,0.6706257499999999,0.8158068749999999,0.5802230625
0.1875,1.0,0.625,0.6597755,0.8183024375,0.6414831875
0.1875,1.0,0.6875,0.6489252499999999,0.8207979999999999,0.7027433125
0.1875,1.0,0.75,0.638075,0.8232935625,0.7640034375
0.1875,1.0,0.8125,0.6272247499999999,0.8257891249999999,0.8252635625
0.1875,1.0,0.875,0.6163744999999999,0.8282846875,0.8865236875
0.1875,1.0,0.9375,0.60552425,0.8307802499999999,0.9477838125
0.1875,1.0,1.0,0.5946739999999999,0.8332758124999999,1.0090439375
0.25,0.0,0.0,0.12471600000000001,0.05129974999999999,-0.00278275
0.25,0.0,0.0625,0.11386575000000002,0.05379531249999999,0.058477375
0.25,0.0,0.125,0.10301550000000001,0.05629087499999999,0.1197375
0.25,0.0,0.1875,0.09216525,0.05878643749999999,0.180997625
0.25,0.0,0.25,0.08131500000000001,0.06128199999999999,0.24225775
0.25,0.0,0.3125,0.07046475000000002,0.0637775625,0.303517875
0.25,0.0,0.375,0.059614500000000015,0.06627312499999999,0.364778
0.25,0.0,0.4375,0.04876425000000002,0.06876868749999998,0.426038125
0.25,0.0,0.5,0.03791400000000002,0.07126424999999999,0.48729825
0.25,0.0,0.5625,0.02706375000000001,0.0737598125,0.548558375
0.25,0.0,0.625,0.01621350000000002,0.07625537499999999,0.6098185
0.25,0.0,0.6875,0.005363250000000028,0.07875093749999998,0.671078625
0.25,0.0,0.75,-0.005486999999999978,0.08124649999999999,0.73233875
0.25,0.0,0.8125,-0.016337249999999984,0.08374206249999999,0.793598875
0.25,0.0,0.875,-0.02718749999999996,0.08623762499999998,0.854859
0.25,0.0,0.9375,-0.03803774999999997,0.08873318749999998,0.916119125
0.25,0.0,1.0,-0.04888799999999997,0.09122874999999998,0.97737925
0.25,0.0625,0.0,0.1668873125,0.09847924999999999,-0.0008471875000000003
0.25,0.0625,0.0625,0.1560370625,0.10097481249999998,0.0604129375
0.25,0.0625,0.125,0.14518681249999998,0.10347037499999999,0.1216730625
0.25,0.0625,0.1875,0.1343365625,0.1059659375,0.18293318749999998
0.25,0.0625,0.25,0.1234863125,0.10846149999999999,0.24419331249999998
0.25,0.0625,0.3125,0.1126360625,0.11095706249999998,0.3054534375
0.25,0.0625,0.375,0.1017858125,0.11345262499999999,0.3667135625
0.25,0.0625,0.4375,0.09093556250000001,0.1159481875,0.4279736875
0.25,0.0625,0.5,0.0800853125,0.11844374999999999,0.4892338125
0.25,0.0625,0.5625,0.0692350625,0.12093931249999998,0.5504939375
0.25,0.0625,0.625,0.05838481250000001,0.12343487499999999,0.6117540625
0.25,0.0625,0.6875,0.047534562500000016,0.1259304375,0.6730141875
0.25,0.0625,0.75,0.03668431250000001,0.12842599999999998,0.7342743125
0.25,0.0625,0.8125,0.025834062500000005,0.13092156249999998,0.7955344375
0.25,0.0625,0.875,0.014983812500000027,0.13341712499999997,0.8567945625
0.25,0.0625,0.9375,0.004133562500000021,0.1359126875,0.9180546875
0.25,0.0625,1.0,-0.006716687499999985,0.13840824999999998,0.9793148125
0.25,0.125,0.0,0.209058625,0.14565875,0.0010883749999999995
0.25,0.125,0.0625,0.198208375,0.1481543125,0.0623485
0.25,0.125,0.125,0.187358125,0.150649875,0.123608625
0.25,0.125,0.1875,0.176507875,0.1531454375,0.18486875
0.25,0.125,0.25,0.165657625,0.155641,0.246128875
0.25,0.125,0.3125,0.154807375,0.1581365625,0.30738899999999997
0.25,0.125,0.375,0.14395712500000002,0.16063212500000001,0.36864912499999997
0.25,0.125,0.4375,0.133106875,0.1631276875,0.42990924999999997
0.25,0.125,0.5,0.12225662500000001,0.16562325,0.49116937499999996
0.25,0.125,0.5625,0.111406375,0.1681188125,0.5524295
0.25,0.125,0.625,0.10055612500000001,0.17061437499999998,0.613689625
0.25,0.125,0.6875,0.08970587500000002,0.1731099375,0.67494975
0.25,0.125,0.75,0.07885562500000001,0.1756055,0.736209875
0.25,0.125,0.8125,0.068005375,0.1781010625,0.79747
0.25,0.125,0.875,0.05715512500000003,0.180596625,0.858730125
0.25,0.125,0.9375,0.04630487500000002,0.1830921875,0.91999025
0.25,0.125,1.0,0.03545462500000002,0.18558775,0.981250375
0.25,0.1875,0.0,0.2512299375,0.19283825,0.0030239374999999993
0.25,0.1875,0.0625,0.2403796875,0.19533381249999998,0.0642840625
0.25,0.1875,0.125,0.2295294375,0.19782937499999997,0.1255441875
0.25,0.1875,0.1875,0.2186791875,0.2003249375,0.18680431249999999
0.25,0.1875,0.25,0.2078289375,0.2028205,0.24806443749999998
0.25,0.1875,0.3125,0.1969786875,0.20531606249999998,0.3093245625
0.25,0.1875,0.375,0.18612843750000002,0.207811625,0.3705846875
0.25,0.1875,0.4375,0.17527818750000002,0.2103071875,0.4318448125
0.25,0.1875,0.5,0.1644279375,0.21280274999999998,0.4931049375
0.25,0.1875,0.5625,0.1535776875,0.21529831249999998,0.5543650625
0.25,0.1875,0.625,0.1427274375,0.21779387499999997,0.6156251875
0.25,0.1875,0.6875,0.13187718750000002,0.2202894375,0.6768853125
0.25,0.1875,0.75,0.12102693750000001,0.22278499999999998,0.7381454375
0.25,0.1875,0.8125,0.11017668750000001,0.22528056249999998,0.7994055624999999
0.25,0.1875,0.875,0.09932643750000003,0.227776125,0.8606656874999999
0.25,0.1875,0.9375,0.08847618750000003,0.2302716875,0.9219258124999999
0.25,0.1875,1.0,0.07762593750000002,0.23276724999999998,0.9831859374999999
0.25,0.25,0.0,0.29340125,0.24001774999999997,0.004959499999999999
0.25,0.25,0.0625,0.282551,0.24251331249999997,0.066219625
0.25,0.25,0.125,0.27170075,0.24500887499999996,0.12747975
0.25,0.25,0.1875,0.2608505,0.24750443749999998,0.188739875
0.25,0.25,0.25,0.25000025000000003,0.24999999999999997,0.25
0.25,0.25,0.3125,0.23915,0.2524955625,0.311260125
0.25,0.25,0.375,0.22829975000000002,0.254991125,0.37252025
0.25,0.25,0.4375,0.21744950000000002,0.2574866875,0.433780375
0.25,0.25,0.5,0.20659925,0.25998224999999997,0.4950405
0.25,0.25,0.5625,0.195749,0.26247781249999996,0.556300625
0.25,0.25,0.625,0.18489875,0.26497337499999996,0.61756075
0.25,0.25,0.6875,0.17404850000000002,0.26746893749999995,0.678820875
0.25,0.25,0.75,0.16319825000000002,0.26996449999999994,0.740081
0.25,0.25,0.8125,0.152348,0.2724600625,0.801341125
0.25,0.25,0.875,0.14149775000000003,0.274955625,0.86260125
0.25,0.25,0.9375,0.13064750000000003,0.2774511875,0.923861375
0.25,0.25,1.0,0.11979725000000002,0.27994674999999997,0.9851215
0.25,0.3125,0.0,0.3355725625,0.28719724999999996,0.006895062499999998
0.25,0.3125,0.0625,0.3247223125,0.28969281249999995,0.06815518749999999
0.25,0.3125,0.125,0.3138720625,0.29218837499999994,0.1294153125
0.25,0.3125,0.1875,0.3030218125,0.29468393749999994,0.1906754375
0.25,0.3125,0.25,0.2921715625,0.29717949999999993,0.2519355625
0.25,0.3125,0.3125,0.28132131250000003,0.2996750625,0.3131956875
0.25,0.3125,0.375,0.2704710625,0.30217062499999997,0.3744558125
0.25,0.3125,0.4375,0.2596208125,0.30466618749999996,0.4357159375
0.25,0.3125,0.5,0.24877056250000001,0.30716174999999996,0.4969760625
0.25,0.3125,0.5625,0.2379203125,0.30965731249999995,0.5582361875
0.25,0.3125,0.625,0.2270700625,0.31215287499999994,0.6194963125
0.25,0.3125,0.6875,0.21621981250000002,0.31464843749999993,0.6807564375
0.25,0.3125,0.75,0.20536956250000002,0.317144,0.7420165625
0.25,0.3125,0.8125,0.1945193125,0.3196395625,0.8032766875
0.25,0.3125,0.875,0.18366906250000004,0.32213512499999997,0.8645368125
0.25,0.3125,0.9375,0.17281881250000003,0.32463068749999996,0.9257969375
0.25,0.3125,1.0,0.16196856250000002,0.32712624999999995,0.9870570625
0.25,0.375,0.0,0.37774387499999995,0.33437675,0.008830624999999998
0.25,0.375,0.0625,0.36689362499999995,0.3368723125,0.07009075
0.25,0.375,0.125,0.35604337499999994,0.339367875,0.131350875
0.25,0.375,0.1875,0.34519312499999993,0.3418634375,0.192611
0.25,0.375,0.25,0.33434287499999993,0.34435899999999997,0.253871125
0.25,0.375,0.3125,0.323492625,0.3468545625,0.31513125
0.25,0.375,0.375,0.312642375,0.349350125,0.376391375
0.25,0.375,0.4375,0.30179212499999997,0.3518456875,0.43765149999999997
0.25,0.375,0.5,0.29094187499999996,0.35434125,0.49891162499999997
0.25,0.375,0.5625,0.28009162499999996,0.3568368125,0.56017175
0.25,0.375,0.625,0.26924137499999995,0.359332375,0.621431875
0.25,0.375,0.6875,0.25839112499999994,0.3618279375,0.682692
0.25,0.375,0.75,0.24754087499999997,0.3643235,0.743952125
0.25,0.375,0.8125,0.23669062499999996,0.3668190625,0.80521225
0.25,0.375,0.875,0.22584037499999998,0.369314625,0.866472375
0.25,0.375,0.9375,0.21499012499999998,0.3718101875,0.9277325
0.25,0.375,1.0,0.20413987499999997,0.37430575,0.988992625
0.25,0.4375,0.0,0.41991518749999995,0.38155625,0.010766187499999998
0.25,0.4375,0.0625,0.40906493749999995,0.3840518125,0.0720263125
0.25,0.4375,0.125,0.39821468749999994,0.38654737499999997,0.1332864375
0.25,0.4375,0.1875,0.38736443749999994,0.38904293749999996,0.1945465625
0.25,0.4375,0.25,0.3765141875,0.3915385,0.2558066875
0.25,0.4375,0.3125,0.3656639375,0.3940340625,0.3170668125
0.25,0.4375,0.375,0.3548136875,0.396529625,0.3783269375
0.25,0.4375,0.4375,0.34396343749999997,0.3990251875,0.4395870625
0.25,0.4375,0.5,0.33311318749999996,0.40152075,0.5008471875
0.25,0.4375,0.5625,0.32226293749999996,0.4040163125,0.5621073125
0.25,0.4375,0.625,0.31141268749999995,0.40651187499999997,0.6233674375
0.25,0.4375,0.6875,0.3005624375,0.40900743749999996,0.6846275625
0.25,0.4375,0.75,0.28971218749999994,0.41150299999999995,0.7458876875
0.25,0.4375,0.8125,0.2788619375,0.4139985625,0.8071478125
0.25,0.4375,0.875,0.2680116875,0.416494125,0.8684079375
0.25,0.4375,0.9375,0.2571614375,0.4189896875,0.9296680625
0.25,0.4375,1.0,0.24631118749999997,0.42148525,0.9909281875
0.25,0.5,0.0,0.46208649999999996,0.42873574999999997,0.012701749999999998
0.25,0.5,0.0625,0.45123624999999995,0.43123131249999996,0.073961875
0.25,0.5,0.125,0.44038599999999994,0.43372687499999996,0.135222
0.25,0.5,0.1875,0.42953574999999994,0.43622243749999995,0.196482125
0.25,0.5,0.25,0.41868549999999993,0.43871799999999994,0.25774225
0.25,0.5,0.3125,0.40783525,0.4412135625,0.319002375
0.25,0.5,0.375,0.396985,0.443709125,0.3802625
0.25,0.5,0.4375,0.38613474999999997,0.4462046875,0.441522625
0.25,0.5,0.5,0.37528449999999997,0.44870024999999997,0.50278275
0.25,0.5,0.5625,0.36443424999999996,0.45119581249999996,0.5640428749999999
0.25,0.5,0.625,0.35358399999999995,0.45369137499999995,0.6253029999999999
0.25,0.5,0.6875,0.34273374999999995,0.45618693749999994,0.6865631249999999
0.25,0.5,0.75,0.3318835,0.4586825,0.7478232499999999
0.25,0.5,0.8125,0.32103324999999994,0.4611780625,0.8090833749999999
0.25,0.5,0.875,0.310183,0.463673625,0.8703434999999999
0.25,0.5,0.9375,0.29933275,0.46616918749999997,0.9316036249999999
0.25,0.5,1.0,0.2884825,0.46866474999999996,0.9928637499999999
0.25,0.5625,0.0,0.5042578125,0.47591524999999996,0.0146373125
0.25,0.5625,0.0625,0.4934075625,0.47841081249999995,0.0758974375
0.25,0.5625,0.125,0.4825573125,0.48090637499999994,0.1371575625
0.25,0.5625,0.1875,0.4717070625,0.48340193749999993,0.1984176875
0.25,0.5625,0.25,0.4608568125,0.4858975,0.2596778125
0.25,0.5625,0.3125,0.45000656250000004,0.4883930625,0.3209379375
0.25,0.5625,0.375,0.43915631250000003,0.49088862499999997,0.3821980625
0.25,0.5625,0.4375,0.42830606250000003,0.49338418749999996,0.4434581875
0.25,0.5625,0.5,0.4174558125,0.49587974999999995,0.5047183125
0.25,0.5625,0.5625,0.4066055625,0.49837531249999995,0.5659784375
0.25,0.5625,0.625,0.3957553125,0.5008708749999999,0.6272385625
0.25,0.5625,0.6875,0.3849050625,0.5033664375,0.6884986875
0.25,0.5625,0.75,0.37405481250000006,0.5058619999999999,0.7497588125
0.25,0.5625,0.8125,0.3632045625,0.5083575625,0.8110189375
0.25,0.5625,0.875,0.35235431250000004,0.5108531249999999,0.8722790625
0.25,0.5625,0.9375,0.34150406250000004,0.5133486875,0.9335391875
0.25,0.5625,1.0,0.33065381250000003,0.51584425,0.9947993125
0.25,0.625,0.0,0.546429125,0.5230947499999999,0.016572874999999997
0.25,0.625,0.0625,0.535578875,0.5255903125,0.077833
0.25,0.625,0.125,0.524728625,0.5280858749999999,0.13909312499999998
0.25,0.625,0.1875,0.513878375,0.5305814375,0.20035324999999998
0.25,0.625,0.25,0.5030281249999999,0.5330769999999999,0.261613375
0.25,0.625,0.3125,0.492177875,0.5355725625,0.3228735
0.25,0.625,0.375,0.481327625,0.5380681249999999,0.384133625
0.25,0.625,0.4375,0.470477375,0.5405636875,0.44539375
0.25,0.625,0.5,0.45962712499999997,0.54305925,0.506653875
0.25,0.625,0.5625,0.44877687499999996,0.5455548124999999,0.567914
0.25,0.625,0.625,0.43792662499999996,0.548050375,0.629174125
0.25,0.625,0.6875,0.42707637499999995,0.5505459374999999,0.69043425
0.25,0.625,0.75,0.416226125,0.5530415,0.751694375
0.25,0.625,0.8125,0.40537587499999994,0.5555370624999999,0.8129545
0.25,0.625,0.875,0.394525625,0.558032625,0.874214625
0.25,0.625,0.9375,0.383675375,0.5605281874999999,0.93547475
0.25,0.625,1.0,0.372825125,0.5630237499999999,0.996734875
0.25,0.6875,0.0,0.5886004375,0.57027425,0.018508437499999995
0.25,0.6875,0.0625,0.5777501875000001,0.5727698125,0.0797685625
0.25,0.6875,0.125,0.5668999375,0.575265375,0.1410286875
0.25,0.6875,0.1875,0.5560496875000001,0.5777609375,0.2022888125
0.25,0.6875,0.25,0.5451994375,0.5802565,0.26354893749999997
0.25,0.6875,0.3125,0.5343491875,0.5827520625,0.32480906249999997
0.25,0.6875,0.375,0.5234989375,0.5852476249999999,0.38606918749999997
0.25,0.6875,0.4375,0.5126486875,0.5877431875,0.44732931249999996
0.25,0.6875,0.5,0.5017984375,0.5902387499999999,0.5085894375
0.25,0.6875,0.5625,0.4909481875,0.5927343125,0.5698495625
0.25,0.6875,0.625,0.4800979375,0.595229875,0.6311096875
0.25,0.6875,0.6875,0.4692476875,0.5977254375,0.6923698125
0.25,0.6875,0.75,0.45839743750000006,0.600221,0.7536299375
0.25,0.6875,0.8125,0.4475471875,0.6027165624999999,0.8148900625
0.25,0.6875,0.875,0.43669693750000005,0.605212125,0.8761501875
0.25,0.6875,0.9375,0.42584668750000004,0.6077076874999999,0.9374103125
0.25,0.6875,1.0,0.41499643750000004,0.61020325,0.9986704375
0.25,0.75,0.0,0.63077175,0.61745375,0.020443999999999997
0.25,0.75,0.0625,0.6199215,0.6199493125000001,0.08170412499999999
0.25,0.75,0.125,0.60907125,0.622444875,0.14296425
0.25,0.75,0.1875,0.598221,0.6249404375000001,0.20422437499999999
0.25,0.75,0.25,0.5873707499999999,0.627436,0.2654845
0.25,0.75,0.3125,0.5765205,0.6299315625,0.326744625
0.25,0.75,0.375,0.5656702499999999,0.632427125,0.38800475
0.25,0.75,0.4375,0.55482,0.6349226875,0.449264875
0.25,0.75,0.5,0.54396975,0.6374182500000001,0.510525
0.25,0.75,0.5625,0.5331195,0.6399138125,0.571785125
0.25,0.75,0.625,0.52226925,0.6424093750000001,0.63304525
0.25,0.75,0.6875,0.511419,0.6449049375,0.694305375
0.25,0.75,0.75,0.50056875,0.6474005,0.7555655
0.25,0.75,0.8125,0.48971849999999995,0.6498960625,0.816825625
0.25,0.75,0.875,0.47886825,0.652391625,0.87808575
0.25,0.75,0.9375,0.468018,0.6548871875,0.939345875
0.25,0.75,1.0,0.45716775,0.65738275,1.0006059999999999
0.25,0.8125,0.0,0.6729430625,0.66463325,0.0223795625
0.25,0.8125,0.0625,0.6620928125000001,0.6671288125,0.0836396875
0.25,0.8125,0.125,0.6512425625,0.6696243749999999,0.1448998125
0.25,0.8125,0.1875,0.6403923125000001,0.6721199375,0.2061599375
0.25,0.8125,0.25,0.6295420625,0.6746154999999999,0.2674200625
0.25,0.8125,0.3125,0.6186918125,0.6771110625,0.3286801875
0.25,0.8125,0.375,0.6078415625,0.6796066249999999,0.3899403125
0.25,0.8125,0.4375,0.5969913125,0.6821021875,0.4512004375
0.25,0.8125,0.5,0.5861410625000001,0.68459775,0.5124605624999999
0.25,0.8125,0.5625,0.5752908125,0.6870933124999999,0.5737206874999999
0.25,0.8125,0.625,0.5644405625000001,0.689588875,0.6349808124999999
0.25,0.8125,0.6875,0.5535903125,0.6920844374999999,0.6962409374999999
0.25,0.8125,0.75,0.5427400625000001,0.69458,0.7575010624999999
0.25,0.8125,0.8125,0.5318898125,0.6970755624999999,0.8187611874999999
0.25,0.8125,0.875,0.5210395625,0.699571125,0.8800213124999999
0.25,0.8125,0.9375,0.5101893125000001,0.7020666874999999,0.9412814374999999
0.25,0.8125,1.0,0.49933906250000004,0.70456225,1.0025415625
0.25,0.875,0.0,0.715114375,0.71181275,0.024315124999999996
0.25,0.875,0.0625,0.704264125,0.7143083125,0.08557524999999999
0.25,0.875,0.125,0.693413875,0.716803875,0.146835375
0.25,0.875,0.1875,0.682563625,0.7192994375,0.2080955
0.25,0.875,0.25,0.671713375,0.721795,0.269355625
0.25,0.875,0.3125,0.660863125,0.7242905625,0.33061575
0.25,0.875,0.375,0.6500128749999999,0.726786125,0.391875875
0.25,0.875,0.4375,0.639162625,0.7292816875,0.453136
0.25,0.875,0.5,0.6283123749999999,0.7317772499999999,0.514396125
0.25,0.875,0.5625,0.617462125,0.7342728125,0.57565625
0.25,0.875,0.625,0.606611875,0.736768375,0.636916375
0.25,0.875,0.6875,0.595761625,0.7392639375,0.6981765
0.25,0.875,0.75,0.584911375,0.7417595,0.759436625
0.25,0.875,0.8125,0.574061125,0.7442550625,0.82069675
0.25,0.875,0.875,0.563210875,0.746750625,0.881956875
0.25,0.875,0.9375,0.5523606249999999,0.7492461874999999,0.943217
0.25,0.875,1.0,0.541510375,0.75174175,1.004477125
